7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01,7.891955789613196437e-01
1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.229365699262014777e+00,1.167715969604136150e+00,1.167715969604136150e+00,1.167715969604136150e+00,1.167715969604136150e+00,1.167715969604136150e+00,1.167715969604136150e+00,1.167715969604136150e+00,1.167715969604136150e+00,1.167715969604136150e+00,1.167715969604136150e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00,1.015336030464849326e+00
1.549042900245461096e+00,1.549042900245461096e+00,1.549042900245461096e+00,1.549042900245461096e+00,1.549042900245461096e+00,1.549042900245461096e+00,1.549042900245461096e+00,1.549042900245461096e+00,1.549042900245461096e+00,1.549042900245461096e+00,1.539446991708866230e+00,1.539446991708866230e+00,1.539446991708866230e+00,1.539446991708866230e+00,1.539446991708866230e+00,1.539446991708866230e+00,1.539446991708866230e+00,1.530677696617294359e+00,1.530677696617294359e+00,1.530677696617294359e+00,1.530677696617294359e+00,1.372635525912247578e+00,1.372635525912247578e+00,1.372635525912247578e+00,1.372635525912247578e+00,1.372635525912247578e+00,1.372635525912247578e+00,1.372635525912247578e+00,1.372635525912247578e+00,1.372635525912247578e+00,1.133730892046150851e+00,1.133730892046150851e+00,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01,9.307840460673060257e-01
5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01
1.356236325083570504e+00,1.356236325083570504e+00,1.356236325083570504e+00,1.356236325083570504e+00,1.356236325083570504e+00,1.356236325083570504e+00,1.356236325083570504e+00,1.356236325083570504e+00,1.356236325083570504e+00,1.356236325083570504e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.041672199495597528e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,1.026268820245288982e+00,8.341177420616867622e-01
5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01
1.351686138451241082e+00,1.243516500739570541e+00,1.243516500739570541e+00,1.243516500739570541e+00,1.243516500739570541e+00,1.243516500739570541e+00,1.243516500739570541e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.071645925364767660e+00,1.062042539075874981e+00,1.062042539075874981e+00,1.062042539075874981e+00,1.062042539075874981e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00,1.047707096888232048e+00
1.275356694847989081e+00,1.275356694847989081e+00,1.275356694847989081e+00,1.275356694847989081e+00,1.275356694847989081e+00,1.275356694847989081e+00,1.275356694847989081e+00,1.275356694847989081e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00,1.136381727896965899e+00
1.249915228054144789e+00,1.249915228054144789e+00,1.249915228054144789e+00,1.249915228054144789e+00,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,9.199575379105433548e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01,5.587910700460585467e-01
1.335661731818000408e+00,1.335661731818000408e+00,1.335661731818000408e+00,1.335661731818000408e+00,1.335661731818000408e+00,1.335661731818000408e+00,1.335661731818000408e+00,1.335661731818000408e+00,9.574199638265126211e-01,9.574199638265126211e-01,9.574199638265126211e-01,9.574199638265126211e-01,9.574199638265126211e-01,9.574199638265126211e-01,9.574199638265126211e-01,9.574199638265126211e-01,9.574199638265126211e-01,9.574199638265126211e-01,9.574199638265126211e-01,9.574199638265126211e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01,9.135470753528953658e-01
